1.092364092563521183e+02 8.567463951949971790e-01 1.201375930262307975e+03
1.086632606396850775e+02 5.632277649524007890e-01 1.083575224808058920e+03
1.227774493988551257e+02 9.561318931476002758e-01 1.458463405544885745e+03
1.160185336465937951e+02 6.502184915776207941e-01 1.326378301052237930e+03
1.027673572252775358e+02 8.662816434918159114e-01 1.061545560592452830e+03
1.123389255459354672e+02 6.389691080148910407e-01 1.232448158116689001e+03
1.290863455225477310e+02 8.295822335671165781e-01 1.716812043422316037e+03
1.060927106831188951e+02 9.629316548901287742e-01 1.083300503080001135e+03
1.319983562817335212e+02 9.145256691162938489e-01 1.710078808765757458e+03
1.404487752427677947e+02 6.992806149433011820e-01 1.971238607831276340e+03
1.133573197924332874e+02 8.173451881269778729e-01 1.308225684313618558e+03
9.529129626997583102e+01 6.459524290014453385e-01 8.934736487319171374e+02
1.297313169234450640e+02 9.251048420466984057e-01 1.654936368366081751e+03
1.068482941561904056e+02 5.842287389522573537e-01 1.066058629128071516e+03
1.201360520617074172e+02 6.246064233148069800e-01 1.398373022458880769e+03
1.197667681210103865e+02 5.973771558346152588e-01 1.347557914373910307e+03
1.043849116423049139e+02 6.914595176539923838e-01 1.107158762089275569e+03
1.149969818661518275e+02 6.702199442408638408e-01 1.310795193785427045e+03
1.319293410072822326e+02 7.583178360247144756e-01 1.779906257536828207e+03
1.243130224741792915e+02 7.288624834684729326e-01 1.563184295679667002e+03
1.219522470145947608e+02 8.783256462233158812e-01 1.496205736819312051e+03
1.040774635214631303e+02 9.187217716668548695e-01 1.067352859514484408e+03
1.154336276981826472e+02 6.991050440941500854e-01 1.309012835280938361e+03
1.112101944118111305e+02 4.029917230017645013e-01 9.235505086051193757e+02
1.191089151482313042e+02 8.278758410090698572e-01 1.459952114169963579e+03
1.285185112426181604e+02 6.972970722085263251e-01 1.664888182177185854e+03
8.575547435446937072e+01 1.099716895849349951e+00 6.139800965375961823e+02
9.207785739327981389e+01 9.739710375876721171e-01 8.013889289671195684e+02
8.443978192237021574e+01 7.125108369960675425e-01 7.183680278639197923e+02
1.251302863348262377e+02 9.667055347126833897e-01 1.495310921334128579e+03
1.508967094157393092e+02 6.502789930648182892e-01 2.231855201852912160e+03
1.254772957721454674e+02 7.631997044811141828e-01 1.606181999825488219e+03
1.077822614604429816e+02 8.374440117756491997e-01 1.160797945131863116e+03
1.072886459441399154e+02 6.876800326667300567e-01 1.148506822913720498e+03
1.403626167302362546e+02 6.773166278228910375e-01 1.967515227412164677e+03
1.094771780857411017e+02 8.834357630577965859e-01 1.199759238012826927e+03
1.509585898120094214e+02 6.899186173340605688e-01 2.282619783008658487e+03
1.093791417055417128e+02 8.351181145748244328e-01 1.230504301825397533e+03
1.296439981783223629e+02 6.524023348902081576e-01 1.642961769874732227e+03
9.574891227164077634e+01 7.106920637262572615e-01 9.106027012633729782e+02
1.329005437865718307e+02 8.814217181122885325e-01 1.782356356228700406e+03
1.332333230795929069e+02 6.815726518308099502e-01 1.767586494599138859e+03
1.033269626112682289e+02 9.000876009351025386e-01 1.047139875788731160e+03
1.047026432097236750e+02 9.018976493815868967e-01 1.095185200275042689e+03
1.453429648510370669e+02 8.285896553321135949e-01 2.153054429341239029e+03
1.331806398813780277e+02 7.521020877466916277e-01 1.826178856679916635e+03
1.246241359176948151e+02 8.748853487075319846e-01 1.562663400194128826e+03
1.312992378013580606e+02 7.458483939336157942e-01 1.762554508777155661e+03
1.311084715293524710e+02 7.992029227202707142e-01 1.749395252413294656e+03
1.245490868645593565e+02 5.926709539830852247e-01 1.472555764811973859e+03
1.324669496433278653e+02 7.790563359290303413e-01 1.801031300882737241e+03
1.257044815140792196e+02 5.544188424524323366e-01 1.439312515049250578e+03
9.312946282504134388e+01 3.926577618704387151e-01 6.258721115113032738e+02
1.053607902152856326e+02 8.241102721871704784e-01 1.138859603885975048e+03
1.195131626205940876e+02 6.507810283158487197e-01 1.407267425739026294e+03
9.440588541608778428e+01 6.789422534179802016e-01 8.669341820135146008e+02
1.109437611149621148e+02 9.237984954500816359e-01 1.203807719316433804e+03
1.201632451837307514e+02 7.974717022781497855e-01 1.477019694697798059e+03
1.018775038550125771e+02 9.783135803250930795e-01 9.629894155931418709e+02
1.236167155018282813e+02 6.271540677760365501e-01 1.469870732931549355e+03
1.153824852608104266e+02 3.511083368557181839e-01 8.875561789180102323e+02
1.262867867650377320e+02 7.761243633541224929e-01 1.635861941679327629e+03
1.120585782134467507e+02 9.086326122815743256e-01 1.249353903247466633e+03
1.508745525879215563e+02 1.036594390213175565e+00 2.027408095927111845e+03
1.303065934092775819e+02 5.853783352407856411e-01 1.600951774540890938e+03
1.105143690262793683e+02 6.766123635901153399e-01 1.203079042916144545e+03
9.479175385807860721e+01 6.883506691863907623e-01 8.895213452501026268e+02
1.165788611017651135e+02 8.411001537860490762e-01 1.369412256664475080e+03
8.620300484578613975e+01 5.745690550321314038e-01 6.841152669296528757e+02
9.612879881336598942e+01 1.088290793984980187e+00 7.705061244533898162e+02
1.285379257208846298e+02 7.054786540341569934e-01 1.666076327156170919e+03
1.040970820443976947e+02 8.084378712399269418e-01 1.103074705375924168e+03
1.123160714894071361e+02 8.140844186089278844e-01 1.282001081150232267e+03
1.379672035118135796e+02 5.705415823888889681e-01 1.777430345019005927e+03
1.272386149338262982e+02 8.520123776159830298e-01 1.612526794920141128e+03
1.116275202852314123e+02 8.575737145849294807e-01 1.249717988448443975e+03
1.140973717949054418e+02 8.286972729146256933e-01 1.324094552818739203e+03
1.240138574678342280e+02 7.741858348134561529e-01 1.586630942481600869e+03
8.985106065517072693e+01 7.305775857179325206e-01 8.200083096674355829e+02
1.188191878079444024e+02 8.001241994926474588e-01 1.433847533078673905e+03
1.042372560648293387e+02 7.923506119236758405e-01 1.088865331684985676e+03
1.251710976482381170e+02 8.916822958407251143e-01 1.560319877090167211e+03
9.858450109235712944e+01 1.109519669294444677e+00 7.996753815124395715e+02
1.189064933538984121e+02 6.916325726796028750e-01 1.414966012537481902e+03
1.238738111123513761e+02 1.010472335120756515e+00 1.409708770226104434e+03
9.793337325450931985e+01 4.656763351521076011e-01 7.905507853671854264e+02
1.049577162468966662e+02 8.062115491131912615e-01 1.124492950177096645e+03
1.259641848075805939e+02 6.767909312475064443e-01 1.568220502114757437e+03
1.233337094890558916e+02 8.532069430125797105e-01 1.529104483850643419e+03
1.186433528619497793e+02 8.783623515738545606e-01 1.409288990720909396e+03
9.143909287999017010e+01 9.250444558283625884e-01 8.243527430823721716e+02
1.398101721458877478e+02 7.226825153657472356e-01 1.968709288295781562e+03
9.753887773226480817e+01 9.502808369147995871e-01 9.152730311261087763e+02
1.320585553573204720e+02 6.752793061546848996e-01 1.736918748194337695e+03
9.934278799313631225e+01 8.312908071345211924e-01 1.012116652390484319e+03
1.326081713138386533e+02 6.298002391554712309e-01 1.718993202088910721e+03
1.127460077151149278e+02 6.595705823151607472e-01 1.254576866182454523e+03
9.776839206475298738e+01 6.122361763225282472e-01 9.174061587146351258e+02
1.184410247274084895e+02 8.413332472996929434e-01 1.424456772331701586e+03
1.001733417100506642e+02 9.082343796942392578e-01 9.964759346392902444e+02
1.036189117933280528e+02 7.502125838097026822e-01 1.081512717198327209e+03
1.041905961468130783e+02 7.944311929343081946e-01 1.103984946740984924e+03
1.166634380054097875e+02 7.803042372834527729e-01 1.394230935547217996e+03
1.185734004309970828e+02 7.726570037211361042e-01 1.443640982820413683e+03
6.957816927606602064e+01 9.539845168429329503e-01 4.486812312758871144e+02
1.202396630498337089e+02 7.722096207111398547e-01 1.479795465252077292e+03
1.057578343096851086e+02 1.032404066970068035e+00 1.001959250513689199e+03
1.252884142706806188e+02 7.615319218939152757e-01 1.602222479846490160e+03
1.051244487199255957e+02 8.902571681710477192e-01 1.106655298241561923e+03
9.917879152101338036e+01 7.135700905528773452e-01 9.997720119351614585e+02
1.231216845268906752e+02 9.561125935735350634e-01 1.439892583180332394e+03
9.234240809134635697e+01 6.012683788661140616e-01 8.139724453148891143e+02
1.195551172950325167e+02 7.873086071090592553e-01 1.458970409383743572e+03
1.082507616824016878e+02 8.706986151445603728e-01 1.169760696585469304e+03
1.182839855197890557e+02 1.045448532924890817e+00 1.236545143295704975e+03
9.401217932147959289e+01 7.713405308064945620e-01 8.855296537692748871e+02
1.167923695687230321e+02 7.614399745809582454e-01 1.376138656336873282e+03
1.177261560450941289e+02 8.447925237321172176e-01 1.420169281890007369e+03
1.153203645600401757e+02 8.958702605689364828e-01 1.325132807423425220e+03
1.102972465048843276e+02 7.205841110192903187e-01 1.237333889702353872e+03
1.048101286594843344e+02 8.547595454108367630e-01 1.098527760118131937e+03
9.723346261050332373e+01 8.081132900452976386e-01 9.712126004886065402e+02
1.071942725134428969e+02 9.012560450641395882e-01 1.120870080525361345e+03
1.376650382793221468e+02 6.708301610743265808e-01 1.871600545532626484e+03
9.211420414929328615e+01 8.489368584962517783e-01 8.601962613130210684e+02
1.379818324697148171e+02 8.471489397976830205e-01 1.929120391129544487e+03
1.136503631248228174e+02 6.836950198156738212e-01 1.287734063997635531e+03
1.231710189166848011e+02 7.757488613186331872e-01 1.557772080142862023e+03
9.731032451267086003e+01 7.676539814840056541e-01 9.611406311286082200e+02
1.236457447108787449e+02 4.923083107211644882e-01 1.291659292060446205e+03
1.072925290172868813e+02 6.745459717031146996e-01 1.151415866246215501e+03
1.181388238380015991e+02 8.511336090408725408e-01 1.418851006436120542e+03
8.629938671476432432e+01 8.963871332895114730e-01 7.467039506275444865e+02
1.203611231820216148e+02 7.684508877333754429e-01 1.463671441639298791e+03
1.137666475213169406e+02 6.669234611453732642e-01 1.280755171260497491e+03
1.028933909631252845e+02 8.006385054882867447e-01 1.079634787267789306e+03
1.076756250947196634e+02 9.062646261659353941e-01 1.156075680930136059e+03
1.391333880083661256e+02 9.877508021939136462e-01 1.815431710663053991e+03
1.092734590416822584e+02 6.707436058635121157e-01 1.184141796372045292e+03
1.136234341448957963e+02 4.788604017348550568e-01 1.076956864944859262e+03
1.145044660175322377e+02 8.079745479236539740e-01 1.346478051725423256e+03
1.008762866132444316e+02 6.625506711370039437e-01 1.021769817111066686e+03
1.206590144379156584e+02 5.789721185432981088e-01 1.356116151431420121e+03
1.122629394612233966e+02 4.826973061332586745e-01 1.060077781254240108e+03
1.233255218128856825e+02 8.027587443285221225e-01 1.551505746192347715e+03
9.197559081873376385e+01 1.044209179509584917e+00 7.634262145833376962e+02
1.236205696682694395e+02 7.772824201180686954e-01 1.553207761583616048e+03
1.172525706776996515e+02 5.740782294784825268e-01 1.270748966855369417e+03
1.332084506086323756e+02 7.684613563660341873e-01 1.791135211709743317e+03
1.234995336114513975e+02 7.535132423150453507e-01 1.554886975919568158e+03
1.148680163318910274e+02 8.398093114295251960e-01 1.327413354622189900e+03
1.234360300145876295e+02 9.073361269307030907e-01 1.512539622995491300e+03
8.909019122516582456e+01 9.283423831892612110e-01 7.952094462299188535e+02
1.182565679661464486e+02 8.307116824794530396e-01 1.432072669730488315e+03
1.286742170939484140e+02 8.399245351787900660e-01 1.686672181557134991e+03
8.182384226357795853e+01 7.310232094038069395e-01 6.835360901358585579e+02
1.139930708498636704e+02 8.431368320734730082e-01 1.313976723491554139e+03
1.330362321944761277e+02 8.557862443389872009e-01 1.798602044113642705e+03
1.330888084576357642e+02 8.426308770028685391e-01 1.794223300779810415e+03
1.259741055280271809e+02 7.964481836148371574e-01 1.626527864227586861e+03
9.320654642064226891e+01 8.327325856082877786e-01 8.772360190530034743e+02
1.005162495432243617e+02 8.781337285896022582e-01 1.032636421106479020e+03
1.126975199895635740e+02 6.473987244672732011e-01 1.243636453413992740e+03
1.258858494301144333e+02 6.816656074149087807e-01 1.585625088382802232e+03
9.829115688673029183e+01 8.226149128163157132e-01 9.905674728470604578e+02
1.220139517946992243e+02 6.374885835465309292e-01 1.456011199671397435e+03
1.211564386253086099e+02 6.061161756128973233e-01 1.385951191238774072e+03
8.895055130637273066e+01 1.007327140230749318e+00 7.144768593011301618e+02
1.435473168224657456e+02 6.351982139904791547e-01 2.006645395726000515e+03
1.187936270728169887e+02 6.485110533954409062e-01 1.388167032688321342e+03
1.288504293200752500e+02 6.190905795793149036e-01 1.610279217928007029e+03
1.344290894474237632e+02 7.867122159730740583e-01 1.824931157505532383e+03
1.106990113087429108e+02 8.347110292773575191e-01 1.246911591064993900e+03
1.100631356824956413e+02 5.259608306234878627e-01 1.071782117939369073e+03
1.101801338331398767e+02 8.135764780633661930e-01 1.225969748478885322e+03
1.046224409819928240e+02 7.518984127111326687e-01 1.106095791836933586e+03
1.477138615032913265e+02 6.941915359664863061e-01 2.187444502424350958e+03
1.008784134358072890e+02 5.525738298201444687e-01 9.332493890901110944e+02
8.493409516777035151e+01 7.845531323008327895e-01 7.278775791491020755e+02
9.423410910892349079e+01 6.569837708173048574e-01 8.837869540823949137e+02
1.243507896682418163e+02 5.356993618378680377e-01 1.371837136432553280e+03
1.214139277996550419e+02 7.064142799346281310e-01 1.485826634735651169e+03
1.185254168036785245e+02 6.831896708702397403e-01 1.387113238970313205e+03
1.090903241288857259e+02 6.749199715508613640e-01 1.188678591741356968e+03
1.227941348700289979e+02 7.162868601483756148e-01 1.533632246833517684e+03
1.028259484365945440e+02 9.055669467750487867e-01 1.057826637342667027e+03
1.234143627301168493e+02 1.029465327762114191e+00 1.381334626190912331e+03
1.087962193048473409e+02 6.079744051851249109e-01 1.129110936443978517e+03
1.072722330460451161e+02 8.387475660865333360e-01 1.158842663685584512e+03
1.070561768341378723e+02 5.878845678526370966e-01 1.097645840474624038e+03
1.081188025165995015e+02 6.855490450575036920e-01 1.154806294203121752e+03
1.446680760500181862e+02 7.565473536903147833e-01 2.137792781466346241e+03
9.550223989822832493e+01 7.321626193099883828e-01 9.204662990711377688e+02
1.146253989284722792e+02 7.660362714665780448e-01 1.335797686641238442e+03
1.157312183758321282e+02 8.378182776600326953e-01 1.357143821816840045e+03
1.211295833685442460e+02 8.496210603144699336e-01 1.484610537402191085e+03
1.315320850790115514e+02 1.117920637372296966e+00 1.382239870137480921e+03
1.006808960921350291e+02 1.063309510607566288e+00 8.819485245449105832e+02
1.203160973139707437e+02 8.240777539016688191e-01 1.468270761838377439e+03
1.435245851983879959e+02 7.080557678959945589e-01 2.068883329293303632e+03
1.158272956160660101e+02 8.764079783882726682e-01 1.359159559793616154e+03
1.285854674330402077e+02 6.296515121205079613e-01 1.607142986911610251e+03
1.313991737877070989e+02 8.104323558119819193e-01 1.753925059829117572e+03
1.447557763151565382e+02 7.998405011892517624e-01 2.130689291537861209e+03
1.080883275390850713e+02 8.766158387574903843e-01 1.166463703424895812e+03
1.082864763948083748e+02 8.074693113171883541e-01 1.185768205220945674e+03
1.284080483945753599e+02 8.600004938961746115e-01 1.677771340092531773e+03
9.639046891832089159e+01 8.160808285463616585e-01 9.293852640948556427e+02
9.774139669348903681e+01 9.070390551644198496e-01 9.450143641497523959e+02
1.005402981856349669e+02 9.234061778127737874e-01 1.009484212623712665e+03
1.151911263073316860e+02 8.966950843081580302e-01 1.327308285430473688e+03
1.062022537091483088e+02 8.673625084081431069e-01 1.139316832244687248e+03
